01-21-2019,SBUX,"I'm at Starbucks in Kuwait City, Hawally Governorate https://t.co/e5wp9WIaU9",50,Mon Jan 21 18:09:11 +0000 2019,{'starbucks'}
01-21-2019,SBUX,I’m at work and I’m bouta straight sneak out to go to Starbucks across the street to get a breakfast sandwich lol,687,Mon Jan 21 18:09:28 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Never in my life did I think I would be excited to go to Starbucks. I keep asking myself everyday who am I becoming...😩,2151,Mon Jan 21 18:10:43 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Deez Starbucks niggas burnt the last curry chicken wrap. I think it's time for me to go home.,1158,Mon Jan 21 18:10:44 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"I'm at Starbucks in Mishref, State of Kuwait https://t.co/JgcPjPVEEL",3000,Mon Jan 21 18:12:02 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Starbucks Mexico opens second store operated solely by 'older citizens' https://t.co/pAtZNCfdtm https://t.co/76nZwgv0pc,8595,Mon Jan 21 18:12:34 +0000 2019,{'starbucks'}
01-21-2019,SBUX,MY CAR WINDOW WAS FROZEN SHUT SO AT THE STARBUCKS DRIVE THRU I HAD TO PHYSICALLY OPEN MY DOOR IM SO EMBARRASSED I-,1648,Mon Jan 21 18:13:15 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"I don't know why my @Starbucks is playing the Duck Tales theme song this morning, but I'm here for it and singing along. #DuckTales #woooo",2632,Mon Jan 21 18:13:32 +0000 2019,{'starbucks'}
01-21-2019,SBUX,I have lost of track of how many times I’ve been rehired at Starbucks. 🤔,87,Mon Jan 21 18:13:36 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"Join the Starbucks team! See our latest job opening here: https://t.co/LlFBOpFcWL #Retail #LosAngeles, CA",490,Mon Jan 21 18:15:09 +0000 2019,{'starbucks'}
01-21-2019,SBUX,realized I close tonight at starbucks and im upset now,546,Mon Jan 21 18:15:35 +0000 2019,{'starbucks'}
01-21-2019,SBUX,@Starbucks you guys take all my money,128,Mon Jan 21 18:15:49 +0000 2019,{'starbucks'}
01-21-2019,SBUX,When you just cba with Starbucks forever asking me how to spell my name I just make them up now https://t.co/1v9gE1KyAV,747,Mon Jan 21 18:18:44 +0000 2019,{'starbucks'}
01-21-2019,SBUX,I am going to go do homework later at Starbucks if anyone wants to come :),324,Mon Jan 21 18:18:51 +0000 2019,{'starbucks'}
01-21-2019,SBUX,@ijustine what is more addictive iPhone or @Starbucks,917,Mon Jan 21 18:19:10 +0000 2019,{'starbucks'}
01-21-2019,SBUX,hi im gay and only drink iced coffee what is a good hot drink at starbucks,111,Mon Jan 21 18:22:04 +0000 2019,{'starbucks'}
01-21-2019,SBUX,As if today wasn’t enough of a nightmare the Starbucks I stopped at is having a coffee and cops event,294,Mon Jan 21 18:22:14 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Starbucks should be free on this frigid ass day tbh,949,Mon Jan 21 18:23:26 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"Thinking about that one time Starbucks fired me 14 hours after I disclosed my bipolar disorder to a supervisor, then when I pursued an investigation the manager had lied to the human rights department about the situation lol",121,Mon Jan 21 19:48:09 +0000 2019,{'starbucks'}
01-21-2019,SBUX,starbucks will have u waiting for a single slice of lemon cake for 20 minutes,155,Mon Jan 21 19:48:33 +0000 2019,{'starbucks'}
01-21-2019,SBUX,@Starbucks tribute to Dr. Martin Luther King Jr. on #MLKDay https://t.co/Y9sVsoXFgF,465,Mon Jan 21 19:48:42 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"WARWICK....New Starbucks 
Coming on well... https://t.co/qhbTNW4PqY",178,Mon Jan 21 19:50:36 +0000 2019,{'starbucks'}
01-21-2019,SBUX,i always always always google starbucks drink sizes before i order,2919,Mon Jan 21 19:51:21 +0000 2019,{'starbucks'}
01-21-2019,SBUX,ok there were little ass girls in starbucks who looked 12-13... one ordered a CARAMEL MACCHIATO and they’re all talking about how their drinks are “instagrammable” omg this generation.. if u don’t just order ur vanilla bean frap and go home i swear,852,Mon Jan 21 19:51:45 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Starbucks sounds so good right now 😍,1950,Mon Jan 21 19:51:57 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Mad to think if I didn’t go Starbucks I’d never of met Kieron 😅😅😅,175,Mon Jan 21 19:52:02 +0000 2019,{'starbucks'}
01-21-2019,SBUX,i’ve been saving my starbucks reward for like a month and it disappeared... what the heck,2171,Mon Jan 21 19:52:18 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"Want to work at Starbucks? We're hiring in #Aiken, SC! Click for details: https://t.co/0m2K37XH8b #Retail",392,Mon Jan 21 19:52:29 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Dear Starbucks Customers: Tips Welcome. Needles? Not So Much  https://t.co/QuWr3Avyv5 https://t.co/2XBk6Wk4cu,772,Mon Jan 21 19:52:35 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"Howard Schultz, former Starbucks CEO, exploring 2020 run as an independent – reports https://t.co/FllhcmDPrb",7505370,Mon Jan 21 19:54:14 +0000 2019,"{'howard schultz', 'starbucks'}"
01-21-2019,SBUX,I want a grilled cheese from Starbucks but I’m really not tryna fuck my stomach up this early either 😩,968,Mon Jan 21 19:54:40 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Workers Reveal The One Thing You Should Never Order From Starbucks https://t.co/iuqsz4wrxR via @YouTube,144,Mon Jan 21 19:55:56 +0000 2019,{'starbucks'}
01-21-2019,SBUX,dude running a business meeting in a starbucks as he dips tobacco. the south continues to stun me.,378,Mon Jan 21 19:56:47 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"As I left Starbucks with my latte, the barista said , “ Good luck to you,” like I was in Vegas or something...now I have this foreboding sense of doom...do they know something I don’t?!",266,Mon Jan 21 19:57:12 +0000 2019,{'starbucks'}
01-21-2019,SBUX,the sexual tension between me and any young adult man/teenage boy that walks into starbucks,413,Mon Jan 21 19:57:13 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"Nervous to apply for a job like ""store manager- Hammond, LA"" at Starbucks? Apply even if you're not a 100% match. You might be underestimating your value. Click the link in our bio for more info. #BusinessMgmt #BusinessMgmt",313,Mon Jan 21 19:58:08 +0000 2019,{'starbucks'}
01-21-2019,SBUX,@AliyahDenisee the starbucks on Arlington didn’t use soy in my drink please go show them how it’s done,838,Mon Jan 21 19:58:18 +0000 2019,{'starbucks'}
01-21-2019,SBUX,This is not light ice:( @Starbucks https://t.co/zGrEZ0XQg2,95,Mon Jan 21 19:59:02 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"if you get the grande iced caramel macchiato drink from starbucks, replace the milk with almond milk. 

also instead of getting 3 pumps of vanilla syrup, get 2 pumps of vanilla syrup &amp; 1 pump of white chocolate syrup ✨✨ thank me later",456,Mon Jan 21 19:59:13 +0000 2019,{'starbucks'}
01-21-2019,SBUX,wow i really wanna get starbucks later,311,Mon Jan 21 19:59:32 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"Don't be shy. Score a job like ""shift supervisor - Store# 04091, CHAMPLAIN PLACE MALL"" at Starbucks by asking for referrals. It's a great way to get a meeting with HR. Check out the link in our bio to apply. #Retail #Retail",330,Mon Jan 21 19:59:37 +0000 2019,{'starbucks'}
01-21-2019,SBUX,can niall and i go get starbucks or something because we both love coffee,161,Mon Jan 21 20:00:12 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"Howard Schultz, former Starbucks CEO, exploring 2020 run as an independent – reports https://t.co/CkOGBbfQ0L https://t.co/w7gusdwDi1",8885,Mon Jan 21 20:00:40 +0000 2019,"{'howard schultz', 'starbucks'}"
01-21-2019,SBUX,I been taking my dog to Starbucks like everyday because she likes getting puppuccino now that you tell her you want Starbucks she gets happy FML,478,Mon Jan 21 20:00:57 +0000 2019,{'starbucks'}
01-21-2019,SBUX,.⁦@NashCapo⁩ ‘s Starbucks is hopping today! ❤️ https://t.co/EmhMaUgbyC,2579,Mon Jan 21 20:01:09 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Democrats beg Howard Schultz not to run as independent and split anti-Trump vote: 'Too much is at stake': Businessman has been exploring a possible run for at least a... https://t.co/lhV4kJKmlt https://t.co/A3stIZn08b,3770,Mon Jan 21 20:01:35 +0000 2019,{'howard schultz'}
01-21-2019,SBUX,@Starbucks STOP SWEETENING THE POT FOR THE BIGGEST BABY-KILLING ORGANIZATION #PlannedParenthood @PPFA,1190,Mon Jan 21 20:01:55 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"My coworker and I are consistently 3-5 minutes late to work, but as long as we bring Sonic or Starbucks, no one says a thing.",322,Mon Jan 21 20:03:20 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"went to starbucks before work &amp; got a hot drink, got to work, got out of my car &amp; bam, the drink fell &amp; boy did it fall everywhere...at least i’m warm now😐",841,Mon Jan 21 20:03:25 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"I'm at Starbucks Trolley in Kuwait, Al JAHRAA ROAD ( AL-DOHA) w/ @shaikhaasaqer https://t.co/hW8MjLJD8R",67,Mon Jan 21 20:04:06 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"I'm at Starbucks Trolley in Kuwait, Al JAHRAA ROAD ( AL-DOHA) https://t.co/i1Su03PWuy",440,Mon Jan 21 20:04:17 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"@Starbucks your location in Richmond, Kentucky has the absolute worst parking lot I’ve ever witnessed in my life. People start going to Dunkin Donuts because of it. Thought you should know so someone can fix this mess👍🏻",724,Mon Jan 21 20:04:26 +0000 2019,{'starbucks'}
01-21-2019,SBUX,HAD TO SNATCH SOME OF THIS GOOD OL STARBUCKS WIFI @ NoMa https://t.co/VIAOnQS8Ke,717,Mon Jan 21 20:05:41 +0000 2019,{'starbucks'}
01-21-2019,SBUX,WQAD: Former Starbucks CEO is reportedly considering 2020 presidential run https://t.co/7BGI8KAdVj,346,Mon Jan 21 20:06:07 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"Nervous to apply for a job like ""barista - Store# 17016, MARCH RD &amp; MAXWELL BRIDGE - KA"" at Starbucks? Apply even if you're not a 100% match. You might be underestimating your value. Click the link in our bio for more info. #Retail #Retail",350,Mon Jan 21 20:06:49 +0000 2019,{'starbucks'}
01-21-2019,SBUX,I wish starbucks delivered,355,Mon Jan 21 20:08:06 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Fyi @goop @GwynethPaltrow in case you were moving on from @Folgers @starbucks and jade eggs. https://t.co/5pLHcCXPpo,2023,Mon Jan 21 20:08:33 +0000 2019,{'starbucks'}
01-21-2019,SBUX,i’m around southcenter rn &amp; just drove by 4 different starbucks in the last 2 blocks &amp; they were ALL busy??? 💀,949,Mon Jan 21 20:08:52 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"Howard Schultz, former Starbucks CEO, exploring 2020 run as an independent – reports https://t.co/NrTaAYVeCE https://t.co/Zoq63NkkhK",45053,Mon Jan 21 20:09:33 +0000 2019,"{'howard schultz', 'starbucks'}"
01-21-2019,SBUX,All i want rn is a caramel frap from Starbucks 😩 can they deliver lmao my cars still under the snow,109,Mon Jan 21 20:09:46 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Starbucks and spending money I don’t have... #happydayoff,275,Mon Jan 21 20:09:52 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"United, Starbucks and Amazon taught CEOs in 2018 they should be on the alert because corporate scandals can work against them in many ways. https://t.co/TA8SsVYw2a via @cunninghamjeff",7897,Mon Jan 21 20:10:07 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"oh my god, i’ll get ready to go buy some starbucks 😔",695,Mon Jan 21 20:11:04 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"Starbucks is hiring in #Tucson, AZ! Read about our latest #Retail job opening via the link in our bio: barista - Store# 49539, LA CHOLLA &amp; ORANGE",358,Mon Jan 21 20:11:50 +0000 2019,{'starbucks'}
01-21-2019,SBUX,I love my Starbucks team ✨,286,Mon Jan 21 20:12:18 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"If I hear the name Westin Edwards one more time, I am leaving this Starbucks",293,Mon Jan 21 20:12:25 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Masturbating in Starbucks Bathroom by LadyChaos @manyvids https://t.co/6X0TwM1BAp,3565,Mon Jan 21 20:12:45 +0000 2019,{'starbucks'}
01-21-2019,SBUX,@Starbucks even our dog is a fan! #starbucks #puppylove #puppicino https://t.co/I9LsQB1Q51,195,Mon Jan 21 20:13:01 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Just ordered a regular coffee with milk at Starbucks and everyone behind the counter looked at me like I was insane for not ordering a venti iced almond milk with banana shavings dragon-berry syrup and Splenda. “Sorry sir I’m not too familiar with that average beverage”,418,Mon Jan 21 20:13:28 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"The @Starbucks barista called me her friend &amp; then I heard her call the next fall her friend and now I'm actually sad. 

#ThoughtIWasSpecial",1354,Mon Jan 21 20:13:29 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Another reason to love the #Starbucks inside my local #target. Too cute to eat. @ Target Store Roseville-T1 https://t.co/AuP5NxYww1,52,Mon Jan 21 20:13:55 +0000 2019,{'starbucks'}
01-21-2019,SBUX,im already craving umars starbucks drink :(,270,Mon Jan 21 20:14:04 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Mommy took me to the scary doctor place this morning. Bestest part was the trip to @Starbucks for a #Pupachino afterwards. ❤️☕️@beaglefreedom https://t.co/BNRotdMExv,296,Mon Jan 21 20:14:54 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"When you get along with your coworkers, they buy you Starbucks 😛",934,Mon Jan 21 20:16:26 +0000 2019,{'starbucks'}
01-21-2019,SBUX,i literally want to experience working at starbucks but i already work a mon-fri so🤔🤔,1567,Mon Jan 21 20:17:02 +0000 2019,{'starbucks'}
01-21-2019,SBUX,3 thirteen year old boys just sat next to me at Starbucks and I’m losing 10 brain cells a fucking second,384,Mon Jan 21 20:17:19 +0000 2019,{'starbucks'}
01-21-2019,SBUX,I WAS AT STARBUCKS OMG HEY ARIANA IS COMING,22106,Mon Jan 21 20:17:31 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"Starbucks: name

Me: jeanette J-E....

Starbucks: i got it thank you https://t.co/zvpn7MGBvd",1261,Mon Jan 21 20:17:39 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Whoever came up with the medicine ball at Starbucks....genius,576,Mon Jan 21 20:18:39 +0000 2019,{'starbucks'}
01-21-2019,SBUX,I just spent 7 fucking dollars on a large drink at Starbucks?? I can’t believe people buy this shit everyday 🥺,384,Mon Jan 21 20:18:53 +0000 2019,{'starbucks'}
01-21-2019,SBUX,The highlight for LGs people in the last month has been a camel in the Starbucks drive thru and @markwahlberg coming to visit. #smalltownprobs,741,Mon Jan 21 20:19:26 +0000 2019,{'starbucks'}
01-21-2019,SBUX,now im craving starbucks 😪,257,Mon Jan 21 20:19:53 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"Not a good tactic @Starbucks.... when half the world is below 32 degrees to commercialize your COLD BREW COFFEE.... 

😂🤣😂🤣😂🤣😂",5021,Mon Jan 21 20:20:01 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Starbucks And a couple coolies would be lovely 🥰😩🤦🏾‍♀️,504,Mon Jan 21 20:20:01 +0000 2019,{'starbucks'}
01-21-2019,SBUX,I want to try something different at Starbucks. Coffee wise what’s something worth trying?? Please no super sweet drinks tho! I enjoy the taste of coffee so I hate when it taste like milk or creamer 🤮,122,Mon Jan 21 20:20:01 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"My kids are in Starbucks having an argument about the lyrics to Aaron Burr, Sir. It’s getting heated. There could be a duel in our future.",2439,Mon Jan 21 20:20:35 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Learn how Starbucks combats credential stuffing &amp; account takeover (ATO) #security #privacy #cloud https://t.co/mfb8xqzmKe,526,Mon Jan 21 20:21:29 +0000 2019,{'starbucks'}
01-21-2019,SBUX,21/365 coffee flight at Starbucks Reserve @ Starbucks Reserve Roastery &amp; Tasting Room https://t.co/cLidHjXqYs,162,Mon Jan 21 20:21:59 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"Roadhouse runs off of bullshit, rumors, and lots of Red Bull or Starbucks. 💀😂 that’s why we number 1 🤣",126,Mon Jan 21 20:22:20 +0000 2019,{'starbucks'}
01-21-2019,SBUX,i am all for working at starbucks but there is dude transcribing some sort of medical notes AT STARBUCKS.... not only weird but his droning is creeping me out. https://t.co/wKYdEg0pRk,282,Mon Jan 21 20:24:24 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"just got a coffee from starbucks and it was ass, this is why dunkin’ is superior",1207,Mon Jan 21 20:25:01 +0000 2019,{'starbucks'}
01-21-2019,SBUX,my drink got mixed up at the starbucks drive thru and i have to say... greg you have poor taste in drinks @Starbucks https://t.co/YXcxcGQPoE,281,Mon Jan 21 20:25:08 +0000 2019,{'starbucks'}
01-21-2019,SBUX,I love how my old girl friends still text me to meet up for Starbucks like yes girl on my way💕,156,Mon Jan 21 20:25:08 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"Ewe it’s Monday but whatevs!!!
hope everyone is having a great day!
•
What’s your fave Starbucks drink?
; mines is a quad shot(half blonde/regular espresso), over ice in… https://t.co/hLilmpnus4",145,Mon Jan 21 20:25:36 +0000 2019,{'starbucks'}
01-21-2019,SBUX,This may be the coffee talking but my conversion from @Starbucks Komodo Dragon to @peetscoffee Ethiopian Super Natural is complete. ☕️🤩#coffee #Catholiccoffee #yum @StefMNicholas @sirensoIiIoquy https://t.co/VP3PbWHkG1,54,Mon Jan 21 20:25:41 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"Car windows are frozen, how am I supposed to pick up @Starbucks ?",425,Mon Jan 21 20:26:04 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Everyone and their mama always at Starbucks. Smh,232,Mon Jan 21 20:26:09 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Ariana Grande sounds like something you would order in Starbucks.,1188,Mon Jan 21 20:26:41 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Me going into Starbucks and screaming about Hibiscus tea at the nice lady who was immensely confused.,2013,Mon Jan 21 20:26:53 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"Starbucks is hiring in #Sacramento, CA! Read about our latest #BusinessMgmt job opening via the link in our bio: store manager - Elk Grove, CA",374,Mon Jan 21 20:28:30 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Escape into the Bodies of Art Mysteries with Ritter Ames -- win signed books and a Starbucks Gift Card @FreshFiction #FreshFictionGiveaways https://t.co/Qi2TBBSsXe,94,Mon Jan 21 20:28:42 +0000 2019,{'starbucks'}
01-21-2019,SBUX,#Starbucks Worst Nightmare In China; competition from fast-growing start-ups like #Luckin Coffee—is coming true - https://t.co/Eva7xFmXW6,3559,Mon Jan 21 20:29:08 +0000 2019,{'starbucks'}
01-21-2019,SBUX,#redjanuary .. what a day. .. body pump class ..now enjoying a well earned  skinny late Starbucks with my boy !  .. #refreshthemind 👌,343,Mon Jan 21 20:29:32 +0000 2019,{'starbucks'}
01-21-2019,SBUX,The 10 Best Starbucks Copycat Coffee Recipes https://t.co/Vzdvitf7Ae,4339,Mon Jan 21 20:29:44 +0000 2019,{'starbucks'}
01-21-2019,SBUX,@maryjblige is playing in Starbucks right now and all I can think of is wow cha cha has a great voice 🤣🤣🤣 but I’ve stanned for so long and just can’t wait for Umbrella academy don’t mind me,460,Mon Jan 21 20:29:51 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"Mickey Mouse coffee cozy
#mickeymouse #Mickey90 #disney #coffee #starbucks #disneymoms https://t.co/1sNpjMW2Wa  #etsymntt #craftbuzz #etsysocial Disney trip https://t.co/mxiqnSUelI",10736,Mon Jan 21 20:30:00 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Hey all having some booster juice the Starbucks is closed for renovations. Another night of relaxation video post.,3903,Mon Jan 21 20:31:53 +0000 2019,{'starbucks'}
01-21-2019,SBUX,lmfao wtf is a $5 gift card to starbucks doing to help TSA. i swear 90% of ppl are doing it to make THEMSELVES feel better.,1225,Mon Jan 21 20:32:00 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"I’m getting my car serviced and a guy working here escorted me to the waiting ~lounge~ with a FREE Starbucks self service bar, fresh banana nut muffins and reclining chairs. Shit man I’m gonna make up reasons to bring my car in",208,Mon Jan 21 20:32:23 +0000 2019,{'starbucks'}
01-21-2019,SBUX,Starbucks coffee is overrated Dunkin’ Donuts all the way!,180,Mon Jan 21 20:32:28 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"Now Hiring: Senior privacy analyst International, Legal &amp; Asset Protection at Starbucks (Seattle, WA) https://t.co/XwNatEhHby #privacy #dataprivacy #privacyjobs",5207,Mon Jan 21 20:32:33 +0000 2019,{'starbucks'}
01-21-2019,SBUX,I’ve applied to 5 Starbucks locations I’m gonna kms if i don’t get ONE of them,472,Mon Jan 21 20:33:04 +0000 2019,{'starbucks'}
01-21-2019,SBUX,sitting in the most@popular Starbucks in my city alone waiting for my soulmate to come up 2 me cmon love dont be scurred,14211,Mon Jan 21 20:33:28 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"I came to my local Starbucks to study in peace and everything but tell me why the police, paramedics and ambulance are right outside testing my ability to concentrate D:",707,Mon Jan 21 20:33:37 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"Ok, internet: Putting on pants, going to Starbucks in the freezing fucking cold, and attempting a Shits recap. 

If I die, it was probably to avoid 2 out of 3. You decide which 2.",2192,Mon Jan 21 20:33:58 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"Well, I think we know where Starbucks stands on enthusiastic consent #MorningYes #TTC https://t.co/3D8sVmC3gO",4787,Mon Jan 21 20:33:58 +0000 2019,{'starbucks'}
01-21-2019,SBUX,"Starbucks playlist:

1. “Alaska” - Maggie Rogers 
2. “A Case of You” - Joni Mitchell
3. “Reckless Lover” - Handsome Ghost

How did they get access to my Spotify account?",424,Mon Jan 21 20:34:59 +0000 2019,{'starbucks'}
01-21-2019,SBUX,going to starbucks in this weather.. I don't give a fuck I want my coconut milk mocha machiatto,1788,Mon Jan 21 20:38:15 +0000 2019,{'starbucks'}
01-21-2019,SBUX,I'm scared @Starbucks https://t.co/TncLtLiTo0,104,Mon Jan 21 20:38:36 +0000 2019,{'starbucks'}
