01-20-2019,SNAP,A Beginner's Guide On How To Use #Snapchat For #Marketing https://t.co/TY8bS9kHq0 via @jan_orsula,12542,Sun Jan 20 19:20:00 +0000 2019,{'snapchat'}
01-20-2019,SNAP,Last night my Uber driver asked for my Snapchat. 2019 is my year ladies!!!!,438,Sun Jan 20 19:20:05 +0000 2019,{'snapchat'}
01-20-2019,SNAP,1987 ~ Goody ~ Vintage ~ Hair Barrette Set ~ Bows ~ White With Pastels ~ Snap-Tight ~ Plastic https://t.co/Qs8fstAMoo via @Etsy,147,Sun Jan 20 19:20:06 +0000 2019,{'snap'}
01-20-2019,SNAP,The oddly satisfying snapchat story this week is so good. Like NUT,444,Sun Jan 20 19:20:07 +0000 2019,{'snapchat'}
01-20-2019,SNAP,PSA! if i send you something on snap and then you check my stories and it’s basically me drinking then don’t take whatever i sent to you serious.,455,Sun Jan 20 19:20:08 +0000 2019,{'snap'}
01-20-2019,SNAP,So Ridley was at the gas station with his car running but on snapchat not paying attention at all.. lol dummy,759,Sun Jan 20 19:20:10 +0000 2019,{'snapchat'}
01-20-2019,SNAP,“You should go take exclusive nudes in the snow for your private snap” lmao my bitchass sister tryna give me hypothermia 😩,291,Sun Jan 20 19:20:19 +0000 2019,{'snap'}
01-20-2019,SNAP,I got hella angry girls on my snap every three days they talk about cutting someone off,112,Sun Jan 20 19:20:24 +0000 2019,{'snap'}
01-20-2019,SNAP,Thank goodness everyone on Instagram and Snapchat is posting that its snowing 😍😍😍 I had no idea!!!,382,Sun Jan 20 19:20:31 +0000 2019,{'snapchat'}
01-20-2019,SNAP,"#WhatsNewSnappy
Shop Snap-On Tools | Cheyenne | Helberg Enterprises https://t.co/BFNiR8Qdne https://t.co/IiDsj7gVvt",50,Sun Jan 20 19:20:38 +0000 2019,{'snap'}
01-20-2019,SNAP,Deleted Snapchat and Facebook,2754,Sun Jan 20 19:20:41 +0000 2019,{'snapchat'}
01-20-2019,SNAP,Snapchat flashbacks really out here making me rethink my entire life choices,1141,Sun Jan 20 19:20:43 +0000 2019,{'snapchat'}
01-20-2019,SNAP,At this point i need to cool down before i snap 💆🏽‍♀️,2195,Sun Jan 20 19:20:49 +0000 2019,{'snap'}
01-20-2019,SNAP,"I can take criticism to an extent. If i feel like you’re being shady and not actually criticizing me constructively, I snap back.",170,Sun Jan 20 19:21:03 +0000 2019,{'snap'}
01-20-2019,SNAP,"”Baby, snap out of ittt” https://t.co/6qra6iD136",892,Sun Jan 20 19:21:06 +0000 2019,{'snap'}
01-20-2019,SNAP,I’m that person that will have a full on conversation with you on snap chat &amp; a whole other conversation via text at the same time. Sorry 🤷🏻‍♀️,954,Sun Jan 20 19:21:13 +0000 2019,{'snap'}
01-20-2019,SNAP,I'm about to snap and make a Carmen Sandiego discord server.,1300,Sun Jan 20 19:21:32 +0000 2019,{'snap'}
01-20-2019,SNAP,Idk who 75% of the people on my Snapchat are or how we even added each other,423,Sun Jan 20 19:21:34 +0000 2019,{'snapchat'}
01-20-2019,SNAP,I need to snap out of this mommy and daddy money and get a job but nah id rather not 🤣🤷🏾‍♀️ * text my mom * send me money real quick 😂😂😂🤷🏾‍♀️,323,Sun Jan 20 19:21:44 +0000 2019,{'snap'}
01-20-2019,SNAP,I have a premium snap chat that is 10 times hotter than my regular snap chat. I don't have a regular snap chat so you do the math.,204,Sun Jan 20 19:21:46 +0000 2019,{'snap'}
01-20-2019,SNAP,Wait I’m reactivating my Snapchat,2526,Sun Jan 20 19:21:53 +0000 2019,{'snapchat'}
01-20-2019,SNAP,i wish thanos would snap his finger and wipe off that 50% of racists and republicans,770,Sun Jan 20 19:21:58 +0000 2019,{'snap'}
01-20-2019,SNAP,Definition of lazy: Dev and I communicating with each other through snapchat even though she’s right down the hall,236,Sun Jan 20 19:22:11 +0000 2019,{'snapchat'}
01-20-2019,SNAP,I found out my dad was in Vegas this weekend when I opened Snapchat and saw him playing cornhole on someone’s story,965,Sun Jan 20 19:22:45 +0000 2019,{'snapchat'}
01-20-2019,SNAP,What did Snapchat label as my “love fest” snap? https://t.co/Nr6frjs0sc,262,Sun Jan 20 19:22:49 +0000 2019,"{'snap', 'snapchat'}"
01-20-2019,SNAP,This girl at my church keep asking for my Snapchat lmao sis you not about to see the type of sinning I do 😂,337,Sun Jan 20 19:23:09 +0000 2019,{'snapchat'}
01-20-2019,SNAP,@airborneJohnson unblock me on snap before I call you a bitch,583,Sun Jan 20 19:23:27 +0000 2019,{'snap'}
01-20-2019,SNAP,shout out to my little brother for really coming through with a warning via Snapchat that my father was gonna grill me about the sermon at church today even tho I’m not even there I have a fucking paper to write I don’t need this bullshit,157,Sun Jan 20 19:23:38 +0000 2019,{'snapchat'}
01-20-2019,SNAP,Lol thanks Snapchat https://t.co/r1KffNhLMm,121,Sun Jan 20 19:23:48 +0000 2019,{'snapchat'}
01-20-2019,SNAP,Snap chat should be illegal for androids,767,Sun Jan 20 19:23:52 +0000 2019,{'snap'}
01-20-2019,SNAP,I was stuck for a minute couldn’t feel my legs. I had to bounce back like the rubber band snap - BONES,774,Sun Jan 20 19:23:54 +0000 2019,{'snap'}
01-20-2019,SNAP,22 WEEKS PREGNANT CUM SNAP SHOW @manyvids https://t.co/gLBhRfrt9H,83983,Sun Jan 20 19:23:59 +0000 2019,{'snap'}
01-20-2019,SNAP,I’m obsessed with taking baths. Aren’t these stickers annoying? My Snapchat shows my bath time fun AND more 😉😉😉. Only $10 for life right now! Shoot me a DM 💋#Snapchat #CamGirl #redhead https://t.co/qa0e9Lx11T,1066,Sun Jan 20 19:24:01 +0000 2019,{'snapchat'}
01-20-2019,SNAP,Anybody else ever look at their snap memories and just wonder how you’re still alive and not in jail,325,Sun Jan 20 19:24:10 +0000 2019,{'snap'}
01-20-2019,SNAP,What the point of having you on my Snapchat if you don even talk to me,89,Sun Jan 20 19:24:22 +0000 2019,{'snapchat'}
01-20-2019,SNAP,#Snapchat is like a morning after pill!! You watch all things you shouldn’t have done last night. You swallow pill and get another prescription for the next weekend coming up! #thisislife turning 40! #momlife,419,Sun Jan 20 19:24:28 +0000 2019,{'snapchat'}
01-20-2019,SNAP,The iPhone XR camera is awful on Snapchat ☹️,548,Sun Jan 20 19:24:37 +0000 2019,{'snapchat'}
01-20-2019,SNAP,#snapchats #snapchat👻 #BRADENTONBEACH #DAVINCIS #BRADENTONBEACH #SARASOTA #FORTMYERS #STATUS #BASH #CLEARWATERFLORIDA #ARCADIA #CLEARWATERFLORIDA #MERRYCHRISTMAS #HAPPYBIRTHDAY #PARTY… https://t.co/XYif1QHwZs,63,Sun Jan 20 19:24:54 +0000 2019,{'snapchat'}
01-20-2019,SNAP,@_gomez_3 I just seen your snap and dude you’re hella down for going skydiving,961,Sun Jan 20 19:25:04 +0000 2019,{'snap'}
01-20-2019,SNAP,"🗣🗣Who wants to come to the gym with me and record me benching 20lbs for my Snapchat story?💪

😈Serious inquiries only!!!!!!!!😈🙅🏼‍♂️🕺🏻",293,Sun Jan 20 19:25:07 +0000 2019,{'snapchat'}
01-20-2019,SNAP,I just opened this dudes snap when I wasn’t supposed to https://t.co/SOCsALAYvV,1447,Sun Jan 20 19:25:07 +0000 2019,{'snap'}
01-20-2019,SNAP,falling off the twitterverse for a while so add ya girl on snap https://t.co/IzxOF2dXRm,615,Sun Jan 20 19:25:15 +0000 2019,{'snap'}
01-20-2019,SNAP,When Snapchat has a 3 day weekend vibes filter but you can’t relate. 🙃 @jackyi_o,368,Sun Jan 20 19:25:28 +0000 2019,{'snapchat'}
01-20-2019,SNAP,"I justed wanted yall to know whenever theres a snapchat story with the caption ""wait until the end"", no one is actually waiting until the end",193,Sun Jan 20 19:25:59 +0000 2019,{'snapchat'}
01-20-2019,SNAP,@lahnippy  can’t wait to see la nippy insta snap after the game 😂,787,Sun Jan 20 19:26:00 +0000 2019,{'snap'}
01-20-2019,SNAP,Sorry you can’t return your stuff it’s not my fault the company is closing. I swear I’m going to snap at somebody if they keep yelling at me,285,Sun Jan 20 19:26:07 +0000 2019,{'snap'}
01-20-2019,SNAP,Snapchat is boring and that’s the t,1030,Sun Jan 20 19:26:21 +0000 2019,{'snapchat'}
01-20-2019,SNAP,I’m doing good with taking a break from Instagram &amp; Snapchat ..,2438,Sun Jan 20 19:26:51 +0000 2019,{'snapchat'}
01-20-2019,SNAP,"This is the CARRA Girl bend and snap! Can you see her seam? | https://t.co/pgrpuNehUi. 😉

#hosierylove #carrahosiery #chelseacollection #hosierydesigner #hosierylover #fashioninspo #fashiondaily https://t.co/C4CxPCXPMp",415,Sun Jan 20 19:28:01 +0000 2019,{'snap'}
01-20-2019,SNAP,My snap story is so extra right now 😂😂,12081,Sun Jan 20 19:28:02 +0000 2019,{'snap'}
01-20-2019,SNAP,Snapchat for Niggas without Pods,1463,Sun Jan 20 19:28:04 +0000 2019,{'snapchat'}
01-20-2019,SNAP,This girl sent me a snap of her having to give her last taco that she wanted really bad to her child cause she was crying and I just don’t think I want one because I’m not giving up my last taco like that,868,Sun Jan 20 19:28:35 +0000 2019,{'snap'}
01-20-2019,SNAP,Was supposed to send my snap as private but sent to my story and fell asleep 😭😭 whyyyyy,418,Sun Jan 20 19:28:40 +0000 2019,{'snap'}
01-20-2019,SNAP,"Happy Sunday, lovers 🥀 get my snap for life w screenshots and 50+ retired pics and vids from when I was 18 for only $25 🍒 this content wont be available for long so don’t miss out. 🔥 https://t.co/iqMYoScV0T",10083,Sun Jan 20 19:29:11 +0000 2019,{'snap'}
01-20-2019,SNAP,"Watch me play with myself after I'm done filming my New BJ video on my premium snap👅 Get it here: https://t.co/2CxpQAAX0M 
💋Daily x-rated contents
Free access to Chat with me since I don't Chat much here on twitter! 
@teddysofficial #WomenAreArt #indiestonerrap @Atari_Jones https://t.co/P5e7d3pCmR",18993,Sun Jan 20 19:29:20 +0000 2019,{'snap'}
01-20-2019,SNAP,"Gemini Women Are So Attractive 😍😍😍😍 But When They Snap, They REALLY Snap I Cant Deal Lol",346,Sun Jan 20 19:29:24 +0000 2019,{'snap'}
01-20-2019,SNAP,Wanna see more ? Join my premium snap today! 50% off today only ❤️🖤❤️ — message me for details ✨ https://t.co/YeeFgT4z0n,5936,Sun Jan 20 19:29:25 +0000 2019,{'snap'}
01-20-2019,SNAP,I liked a @YouTube video https://t.co/nC31sDWHAa DAD FOUND MY SECRET SNAPCHAT ACCOUNT!!,235,Sun Jan 20 19:29:28 +0000 2019,{'snapchat'}
01-20-2019,SNAP,I’ll never have “Subscriptions” under my Snapchat stories. I’m prideful and idc,493,Sun Jan 20 19:29:32 +0000 2019,{'snapchat'}
01-20-2019,SNAP,Snapchat changed my green mascra and pink lippy to black. Think it kinda suits me https://t.co/QafjlGTnub,68,Sun Jan 20 19:29:34 +0000 2019,{'snapchat'}
01-20-2019,SNAP,Road teams should snap the ball before :05 on the play clock to keep home teams' DL off balance.,2716,Sun Jan 20 19:29:37 +0000 2019,{'snap'}
01-20-2019,SNAP,When you message @shanedawson on snapchat of you yawning and dying from your uni work instead of your friend #lowkeydead #byesisters #teaisspilt 🙂🖤🐷,1173,Sun Jan 20 19:29:38 +0000 2019,{'snapchat'}
01-20-2019,SNAP,I just love the colors of Blue Jays. #birding #bird #bluejay #animals #wildlife #all_shots #pentaxagram #snapshot #picoftheday #photooftheday #instagood #instaphoto #instadaily #seanvirgo https://t.co/oWA7aGGXbz,261,Sun Jan 20 19:29:44 +0000 2019,{'snap'}
01-20-2019,SNAP,You can also keep up with the #MLKyouth2019 conference on Snapchat at  UDC_edu. @ University of the District of Columbia https://t.co/Oq0s93ed54,8315,Sun Jan 20 19:30:18 +0000 2019,{'snapchat'}
01-20-2019,SNAP,Snap chat Premium bitches are not trust worthy 😂,79,Sun Jan 20 19:30:25 +0000 2019,{'snap'}
01-20-2019,SNAP,I love that my parents sent me a snap of them driving in sf listening to Justin Bieber 😂😂😂,112,Sun Jan 20 19:30:25 +0000 2019,{'snap'}
01-20-2019,SNAP,"Buckle up! The wonderful @RockyEmersonXXX is hacking our Snapchat account on Friday! Give our account a follow to watch all the madness unfold at our official AVN party!

👻: SP.Snaps https://t.co/TIhao2vwpj",28238,Sun Jan 20 19:30:40 +0000 2019,{'snapchat'}
01-20-2019,SNAP,Why are all my Snapchat best friends dudes that are in love with Kelsey? 🙃,52,Sun Jan 20 19:30:52 +0000 2019,{'snapchat'}
01-20-2019,SNAP,How fucking rough did Gemma Collins look without and trowel makeup on. Pretty much how snap chat photos work these days. Without the pic you look as dog rough as her on #DancingOnIce 😂😂,202,Sun Jan 20 19:30:59 +0000 2019,{'snap'}
01-20-2019,SNAP,did it snow a lot? i can’t tell from all the snap stories,184,Sun Jan 20 19:31:19 +0000 2019,{'snap'}
01-20-2019,SNAP,Snapchat hits 10 billion daily video views,16092,Sun Jan 20 19:31:40 +0000 2019,{'snapchat'}
01-20-2019,SNAP,Snapchat filly’s 🤪🍭. https://t.co/YUvraHVbvU,280,Sun Jan 20 19:31:58 +0000 2019,{'snapchat'}
01-20-2019,SNAP,Me and my girlfriend about to make a Instagram premium-- fuck Snapchat. Please support. $1 for lifetime membership.,648,Sun Jan 20 19:32:00 +0000 2019,{'snapchat'}
01-20-2019,SNAP,Netflix and windchill. 🌬 ❄️ #ColdSnap https://t.co/YlZ8pj8s4D,1131,Sun Jan 20 19:32:31 +0000 2019,{'snap'}
01-20-2019,SNAP,I should make a premium Snapchat with pictures off Google. 🕺🏻,965,Sun Jan 20 19:32:34 +0000 2019,{'snapchat'}
01-20-2019,SNAP,Lmao this girl be flushing dudes everyday on the snap and I be so weak 😭😂 like I feel it sis,485,Sun Jan 20 19:32:43 +0000 2019,{'snap'}
01-20-2019,SNAP,the gc just had to snap,1984,Sun Jan 20 19:33:10 +0000 2019,{'snap'}
01-20-2019,SNAP,gotta love a free concert via snapchat. always the best 😂😂,130,Sun Jan 20 19:33:18 +0000 2019,{'snapchat'}
01-20-2019,SNAP,I miss when snap chat wasn’t TMZ,53,Sun Jan 20 19:33:18 +0000 2019,{'snap'}
01-20-2019,SNAP,Sun 14:33 Snap Chat by #bizz  NOW PLAYING POWER 92.3 ATLANTA COMMENTS &amp; INSTANT REQUEST'S 770-934-0092,2143,Sun Jan 20 19:33:25 +0000 2019,{'snap'}
01-20-2019,SNAP,"Don’t let boys snap you streak if you’re their gf. That’s not the way to treat a girl you actually like. 

Don’t settle for less🗣🗣🗣",300,Sun Jan 20 19:33:27 +0000 2019,{'snap'}
01-20-2019,SNAP,She really unfriended me on snapchat. Hmmm. I see you.,776,Sun Jan 20 19:33:36 +0000 2019,{'snapchat'}
01-20-2019,SNAP,I told this guy I don’t give out my number or snap and I just clocked he blocked me ???? Huh excuse me,266,Sun Jan 20 19:34:05 +0000 2019,{'snap'}
01-20-2019,SNAP,Dm me for meet ups and snapchat premuim❤️❤️👅🥰 https://t.co/fOKfe4LIxZ,10583,Sun Jan 20 19:34:08 +0000 2019,{'snapchat'}
01-20-2019,SNAP,"that awkward moment when u realize that all these snapchat filters are building a facial recognition database, and that this ""10 year challenge"" is helping facial recognition collect data on aging faces to make... https://t.co/ghOqK3caHB",503,Sun Jan 20 19:34:12 +0000 2019,{'snapchat'}
01-20-2019,SNAP,"Lol. So this one no fit snap picture without  AirPod again? 

Na wa",4322,Sun Jan 20 19:34:14 +0000 2019,{'snap'}
01-20-2019,SNAP,OMG @missgemcollins just gave me life with that snap back!! 😂😂 #DancingOnIce https://t.co/CnimEegOhL,219,Sun Jan 20 19:34:21 +0000 2019,{'snap'}
01-20-2019,SNAP,when i snap ill be the crazy one,1188,Sun Jan 20 19:34:30 +0000 2019,{'snap'}
01-20-2019,SNAP,snapchat drains my battery so much. it goes from 90% to 70% in just 5 mins. wtf,126,Sun Jan 20 19:34:33 +0000 2019,{'snapchat'}
01-20-2019,SNAP,I think it's fucking stupid that there's that pressure that I shouldn't post nakey pictures of myself on Snapchat. Even if it doesn't show titty and I'm literally just chillin' nakey with a blanket on.,54,Sun Jan 20 19:34:44 +0000 2019,{'snapchat'}
01-20-2019,SNAP,I added a video to a @YouTube playlist https://t.co/uyx4ZAOfab Sunday Seed Showcase | Snapshot 19w02a | Super Surprise at Spawn,415,Sun Jan 20 19:34:59 +0000 2019,{'snap'}
01-20-2019,SNAP,"I actually love that you can unsend messages on snap and insta 😁I say things on impulse then immediately regret it, so just a quick delete before they see it and it’s like it never happened",454,Sun Jan 20 19:35:13 +0000 2019,{'snap'}
01-20-2019,SNAP,@More0n  check snap u body builder german,84,Sun Jan 20 19:35:22 +0000 2019,{'snap'}
01-20-2019,SNAP,One day we’ll discuss how Snapchat is pushing an animal/human sex agenda by using puppy dog filters.,94,Sun Jan 20 19:35:27 +0000 2019,{'snapchat'}
01-20-2019,SNAP,"Vintage Chicago Bulls
 black NBA Jordan period
Snap Back Ball Cap 
with tag Meijer

Up for sale is Vintage Chicago Bulls Snapback.  
One size fits all. 
An official licensed product.  (See… https://t.co/L5QposPM4D",447,Sun Jan 20 19:35:43 +0000 2019,{'snap'}
01-20-2019,SNAP,Had a dream my boss nutted in my mouth after work (hence the hard nipples) Snapchat to see me XXX Zayzay2079 😈🍆💦 https://t.co/nVBIb5HzQv,2532,Sun Jan 20 19:35:59 +0000 2019,{'snapchat'}
01-20-2019,SNAP,I was today years old when I found out you can mute people’s stories on Snapchat lol.,2274,Sun Jan 20 19:36:08 +0000 2019,{'snapchat'}
01-20-2019,SNAP,"Stand up for what you stand for ...And take a snap 📷😉

#afroheadgh #customjacket @ Greater Accra Region https://t.co/nW9QJVelFH",1374,Sun Jan 20 19:36:13 +0000 2019,{'snap'}
01-20-2019,SNAP,Haven’t been able to find my belt for a few weeks and ln I get a snap from @OrionRod out with friends and @DanLongnecker pulls his shirt up and is wearing my belt lol 🙄🙄,1091,Sun Jan 20 19:36:38 +0000 2019,{'snap'}
01-20-2019,SNAP,Why is there a prom prep filter on snapchat? Is prom in January now? Has high school changed that much in the last four years? Am I old?,426,Sun Jan 20 19:36:55 +0000 2019,{'snapchat'}
01-20-2019,SNAP,Snapchat fires 2 execs after alleged sexual misconduct https://t.co/Z6X0vJH0LW,934,Sun Jan 20 19:36:57 +0000 2019,{'snapchat'}
01-20-2019,SNAP,She loves #TacoSaladSundays at #RioOn4th. huntingtoncity myhuntington #mexicanfood #texmex #snapsawitfirst @ Rio Grande Restaurant on 4th Avenue https://t.co/gpY3jAehNM,1079,Sun Jan 20 19:37:20 +0000 2019,{'snap'}
01-20-2019,SNAP,"Yes we know it’s wet outside y’all, I don’t need a weather report from everyone on snap",398,Sun Jan 20 19:37:33 +0000 2019,{'snap'}
01-20-2019,SNAP,Hey @Snapchat friends! Be sure to swipe left on your phones and use our #ToC19 filter on your posts. We’d love to see them. 🙌🏻 https://t.co/DS2Io17l2N,3776,Sun Jan 20 19:37:35 +0000 2019,{'snapchat'}
01-20-2019,SNAP,snapchat? — only jave can have my snapchat 😪 https://t.co/RAIrinOPcc,2153,Sun Jan 20 19:37:39 +0000 2019,{'snapchat'}
01-20-2019,SNAP,I wanna get rid of Snapchat but I love their filters,724,Sun Jan 20 19:37:40 +0000 2019,{'snapchat'}
01-20-2019,SNAP,I don’t understand catfish lmfao..... I mean there’s sooo many ways to talk on the phone including Facebook &amp; Snapchat even without an iPhone 😂,403,Sun Jan 20 19:37:49 +0000 2019,{'snap'}
01-20-2019,SNAP,Snapchat fires 2 execs after alleged sexual misconduct https://t.co/cnXAxyYnk0,934,Sun Jan 20 19:37:57 +0000 2019,{'snapchat'}
01-20-2019,SNAP,"The impact of long-term #TrumpShutdown 
This could be the last time the Food Stamp (SNAP) Benefits are loaded onto cards for February per @CNN

#TraitorinChief &amp; @GOP #Complicit are okay with citizens cutting back on food or, at worse, going hungry?🤬🤬🤬

#EndTheShutdown",17218,Sun Jan 20 19:38:10 +0000 2019,{'snap'}
01-20-2019,SNAP,My Snapchat memories got me in my feels,1190,Sun Jan 20 19:38:10 +0000 2019,{'snapchat'}
01-20-2019,SNAP,Snap Shot (Prod. Juniper Blaze) by Halfcut is starting now! Listen live here: https://t.co/ectF4Iwo1o or from https://t.co/QtqbYEM9IO,3281,Sun Jan 20 19:38:17 +0000 2019,{'snap'}
01-20-2019,SNAP,All the titty drops you can get only on PURE TV! Add our Snapchat to watch takeovers! via /r/TittyDrop #puretv https://t.co/VGANCH2tfV,1375,Sun Jan 20 19:38:27 +0000 2019,{'snapchat'}
01-20-2019,SNAP,"Oh did I forget to mention there is over 9 minutes of explicit booty shaking and spreading on my premium snapchat right now! 
DM me for info on how to gain access! 
#premiumsnapchat #booty #SundayBumday https://t.co/SLIt9l8zBn",4079,Sun Jan 20 19:38:30 +0000 2019,{'snapchat'}
01-20-2019,SNAP,It’s taking everything in me not to fucking snap on my cousin right now 🙏🏽,63,Sun Jan 20 19:38:36 +0000 2019,{'snap'}
01-20-2019,SNAP,Snapchat fires 2 execs after alleged sexual misconduct https://t.co/VzNEI8NIMO,934,Sun Jan 20 19:38:43 +0000 2019,{'snapchat'}
01-20-2019,SNAP,EHHHHHHHH he snappin GO ON YOUNGIN https://t.co/LHeIzfIyly,868,Sun Jan 20 19:38:48 +0000 2019,{'snap'}
01-20-2019,SNAP,Snapchat memories really puts a bitch in her feels lmfao,279,Sun Jan 20 19:39:02 +0000 2019,{'snapchat'}
01-20-2019,SNAP,how fast is too fast to respond to a snapchat????,350,Sun Jan 20 19:39:05 +0000 2019,{'snapchat'}
01-20-2019,SNAP,bro my ex friend really saw my entire snapchat story and i forgot to put it on private bc my cousins are blocked nsksksksk fuck,1131,Sun Jan 20 19:39:06 +0000 2019,{'snapchat'}
01-20-2019,SNAP,Snapchat is becoming like Facebook to me.. I really don’t fw that shit no more lol,2396,Sun Jan 20 19:39:21 +0000 2019,{'snapchat'}
01-20-2019,SNAP,This screams “I used a Snapchat filter” but I really don’t care https://t.co/tPcGoYBKSF,2203,Sun Jan 20 19:39:27 +0000 2019,{'snapchat'}
01-20-2019,SNAP,"Sexy librarian look? 😂😂 gotta love Snapchat filters. Follow me on Instagram....? @YoungRenegade23
#shamelessplug https://t.co/WGQwALkOtN",657,Sun Jan 20 19:39:45 +0000 2019,{'snapchat'}
01-20-2019,SNAP,"Sucking and fucking hubby with strap on ! Uploading video right now to our premium Snapchat ! Subscribe now and watch me fuck him till he cums and I lick it all up ❤️❤️😘 Only $10 a month , subscribe here :

https://t.co/T1hvTEE8PL https://t.co/IqNfcqSCnY",63921,Sun Jan 20 19:39:49 +0000 2019,{'snapchat'}
01-20-2019,SNAP,I added like 15 people on snap last night wtf,611,Sun Jan 20 19:39:56 +0000 2019,{'snap'}
01-20-2019,SNAP,"A thing that I like is when I snap the high E string on my guitar and it’s the only string I don’t have a replacement for. It’s good, to me",141,Sun Jan 20 19:40:30 +0000 2019,{'snap'}
01-20-2019,SNAP,"With the cost of the #Shutdown, it has already exceeded the cost of the wall. SNAP benefits will begin to stop now. America is now paying for the #NoWall. #PeopleAreHurting #EndTheShutdown https://t.co/atTxKRnp2i",8440,Sun Jan 20 19:40:54 +0000 2019,{'snap'}
01-20-2019,SNAP,I don’t rlly wanna hear you screaming in the mic on Snapchat,772,Sun Jan 20 19:40:57 +0000 2019,{'snapchat'}
