01-21-2019,GOOG,"Ngai Murathimi Video has reached 3 million views on YouTube! Thank you God for the gift of singing and to all of my fans, thank you for your support since day 1! If you havent watched the video, click the link below. Mungu awabariki!

[Skiza: *811*261#]
https://t.co/gRRBYusnAd https://t.co/kGctZIr4OD",3389,Mon Jan 21 17:52:55 +0000 2019,{'youtube'}
01-21-2019,GOOG,Have you ever propositioned a total stranger? videos with you )) fiind iin google: sirayakatyalil — Wut https://t.co/UcUddA1pLo,727,Mon Jan 21 17:52:58 +0000 2019,{'google'}
01-21-2019,GOOG,"Latest video on my YouTube Channel 
میرے یو ٹیوب چینل پر تازہ ویڈیو https://t.co/GcYSDswPaT",2281,Mon Jan 21 17:53:03 +0000 2019,{'youtube'}
01-21-2019,GOOG,"Buyer helps return stolen Cumbria zoo penguins (For global wildlife news, download WildTrails (Android &amp; iOS) https://t.co/vkCSZOH7yA) https://t.co/gwMKP79B4F",733,Mon Jan 21 17:53:05 +0000 2019,{'android'}
01-21-2019,GOOG,"The Roku Premiere is the set-top box you should buy. Has #Amazon and #Google services, 4K, HDR and it's just $29.99! 

by @alexmaxham https://t.co/HMD0a67WVH",497029,Mon Jan 21 17:53:08 +0000 2019,{'google'}
01-21-2019,GOOG,Jon Pardi - Dirt On My Boots - YouTube Music https://t.co/k5SWi4Ny5p,79,Mon Jan 21 17:53:16 +0000 2019,{'youtube'}
01-21-2019,GOOG,"Democracy Now, MLK special.       https://t.co/przerkh5it

Best news channel on YouTube.",2245,Mon Jan 21 17:53:18 +0000 2019,{'youtube'}
01-21-2019,GOOG,Google Home Mini - Chalk with FREE YouTube Music Premium https://t.co/tin9qpiCnC,971,Mon Jan 21 17:53:23 +0000 2019,"{'google', 'youtube'}"
01-21-2019,GOOG,» Open Carry Chicks Hassled by Power Hungry Cop &amp; AR 15 - YouTube https://t.co/X9kqzIRCqi,241,Mon Jan 21 17:53:24 +0000 2019,{'youtube'}
01-21-2019,GOOG,"Google hit with £44m GDPR fine over ads.

#Google #GDPR #Privacy #Regulation #InformationSecurity #DataProtection #InfoSec #Compliance #CDPO #DPO #DataProtectionOfficer #Lawsuit #GoogleAds #Advertising #CyberSecurity #OnlinePrivacy

&gt; Read more: https://t.co/2nvRKHVGC6 https://t.co/S8ep7mrSjY",514,Mon Jan 21 17:53:25 +0000 2019,{'google'}
01-21-2019,GOOG,"Hey, check this out: [Gang Beasts Funny Moments - Dance Battles! - YouTube] (via Quarry app)
https://t.co/l4OSTaiHla",271,Mon Jan 21 17:53:26 +0000 2019,{'youtube'}
01-21-2019,GOOG,What would you like me to call you? video WITH YOU :) Find iin google: sirayakatyalil — bitch leave me a loan https://t.co/0GLWoxsdWH,511,Mon Jan 21 17:53:26 +0000 2019,{'google'}
01-21-2019,GOOG,"Sheikh Rashid Eying Fawad Chaudhary Ministry 
Subscribe Our Youtube Channel
https://t.co/EmMHI5ZGUx
#AbbTakk #TWF https://t.co/wIcxYSjrs4",4307,Mon Jan 21 17:53:29 +0000 2019,{'youtube'}
01-21-2019,GOOG,Lol. With tons of YouTube recommended mv for kpop groups comeback... I dont even bother to click or bat an eyes on them. I locked myself only for BAP. Or Yongguk Himchan Daehyun Youngjae Jongup and Zelo. If they no longer can be BAP.,742,Mon Jan 21 17:53:31 +0000 2019,{'youtube'}
01-21-2019,GOOG,@YouTube 동영상 https://t.co/3x8grNp0qv Focus - Hocus Pocus (Live)에 좋아요 표시를 했습니다.,309,Mon Jan 21 17:53:32 +0000 2019,{'youtube'}
01-21-2019,GOOG,Dutch surgeon wins landmark 'right to be forgotten' case https://t.co/n4G1zVCIfY #google #seo,1008,Mon Jan 21 17:53:33 +0000 2019,{'google'}
01-21-2019,GOOG,Google fined €50m by French watchdog for GDPR breach https://t.co/IZWSwJArni,5401,Mon Jan 21 17:53:37 +0000 2019,{'google'}
01-21-2019,GOOG,#Google hit with £44m #GDPR fine over ads https://t.co/4ZuwGgqCoG,676,Mon Jan 21 17:53:39 +0000 2019,{'google'}
01-21-2019,GOOG,I should deadass launch this YouTube channel,1873,Mon Jan 21 17:53:39 +0000 2019,{'youtube'}
01-21-2019,GOOG,Google is the most popular search engine in the world except Russia — here’s why https://t.co/Ay2DpegQGj https://t.co/iwZSTmRrlc,33819,Mon Jan 21 17:53:41 +0000 2019,{'google'}
01-21-2019,GOOG,Gillette Commercial Becomes 28th Most Disliked YouTube Video of All Time https://t.co/T2gILPAsJd https://t.co/SvperpaxsX,55898,Mon Jan 21 17:53:41 +0000 2019,{'youtube'}
01-21-2019,GOOG,watching youtube and ignoring my responsibilities today,200,Mon Jan 21 17:53:44 +0000 2019,{'youtube'}
01-21-2019,GOOG,"Is there anyone that can tell me how to create a playlist on Bugs Android or desktop apps? I don't understand enough Korean. 

#Seventeen @pledis_17 #세븐틴 #YOU_MADE_MY_DAWN #YMMD  #Home #20190121_6PM #SEVENTEEN_Home",208,Mon Jan 21 17:53:45 +0000 2019,{'android'}
01-21-2019,GOOG,"@CoastalSoftball HS Prospect 
C/O 2021
@madis0n_mathews 
🗣Madison Mathews 4.0 GPA Email: 2021madisonmathews@gmail.com 
🏫Cibola High School
📏5'7 165
🥎Utility 
📹 https://t.co/YNijvmBRFB … … … …
🌟🌟 on https://t.co/V74yr4NS0V",167,Mon Jan 21 17:53:49 +0000 2019,{'gmail'}
01-21-2019,GOOG,"New video uploaded to my YouTube channel. Watch and subscribe for more.....
#punjabigoddess #toerings #shoelove #gift #slaveanand #lovegifts https://t.co/jHvn2qKkxH",137,Mon Jan 21 17:53:50 +0000 2019,{'youtube'}
01-21-2019,GOOG,It's about time. Google is buying Fossil’s smartwatch tech for $40 million. #smartwatch #google #fossil https://t.co/nfzRYH0sgW,42090,Mon Jan 21 17:53:51 +0000 2019,{'google'}
01-21-2019,GOOG,Look video with me ) videos With you : Search iin google: sirayakatyalilpw — nao vai q e virus https://t.co/0ulsOVZje5,2067,Mon Jan 21 17:53:53 +0000 2019,{'google'}
01-21-2019,GOOG,"I really like @jackblack's gaming channel. Normally celebrities on YouTube seems forced and corporate, but Jablinski is just having fun with his Son. It feels really genuine, and the vids are legitimately fun to watch! 

Now can @pixelgamesquad get Jablinski for TheNesPursuit?",90,Mon Jan 21 17:53:58 +0000 2019,{'youtube'}
01-21-2019,GOOG,"I’m buzzing that if you google me I actually come up cos of my uni biography page, probs the highlight of my whole PhD",1025,Mon Jan 21 17:54:01 +0000 2019,{'google'}
01-21-2019,GOOG,"I don't know @Google. Maybe -27 or -28, but it wasn't feeling like -29 out there. https://t.co/dYAUK2xqRM",193,Mon Jan 21 17:54:03 +0000 2019,{'google'}
01-21-2019,GOOG,Starting off my morning listening to @BigSean first 2 albums. . . Those YouTube days were my shit,340,Mon Jan 21 17:54:07 +0000 2019,{'youtube'}
01-21-2019,GOOG,“The future will be shaped by Google and Alphabet. The future will be shaped by Artificial Intelligence. The future will not be shaped by old and recycled politicians whose worldview have been shaped by military adventures and ethnic massacres of 1966.” — Prof. Kingsley Moghalu,724,Mon Jan 21 17:54:10 +0000 2019,{'google'}
01-21-2019,GOOG,"Fellow android users, what non-streaming music player do you use? Latest UI update is making PowerAmp pretty much unusable, so looking to switch.",236,Mon Jan 21 17:54:19 +0000 2019,{'android'}
01-21-2019,GOOG,Out Now on YouTube Stream Stream Stream Now Now !!!!!!!!!!!!!! #Youtube https://t.co/uEhSLC6sSv,551,Mon Jan 21 17:54:19 +0000 2019,{'youtube'}
01-21-2019,GOOG,"Guys I insist ya’ll Jump on YouTube and watch the story of our Prophet PBUH, the feeling you’ll get in your heart is priceless and the tears that drop down your face just shows the Love you have for our prophet. He sacrificed and endured every hardship for us Ya Allah ❤️😓",201,Mon Jan 21 17:54:20 +0000 2019,{'youtube'}
01-21-2019,GOOG,Join @MikeTedescoWV and @VictoriaDiGirol tonight after #RAW live on YouTube. Be sure to Subscribe and get notifications when we go live! https://t.co/5q2UKkKJ3E,7897,Mon Jan 21 17:54:23 +0000 2019,{'youtube'}
01-21-2019,GOOG,"lmao niggas can share they opinions all day on youtube about other niggas yt videos but as soon as somebody gives you criticism on your personal song you block them and call it hate , you bogus @ImDontai",115,Mon Jan 21 17:54:34 +0000 2019,{'youtube'}
01-21-2019,GOOG,I hate when people don’t catch my references to the YouTube classic “end of ze world”,145,Mon Jan 21 17:54:38 +0000 2019,{'youtube'}
01-21-2019,GOOG,Twitter Accidentally Reveals Private Tweets of Android Users by @MattGSouthern https://t.co/Zhg28u9Qlx,3253,Mon Jan 21 17:54:42 +0000 2019,{'android'}
01-21-2019,GOOG,Just passed my Google Educator Level 1 Certification exam! 😃 ✅ Highly recommend the course! Thx @JLenore24 @edtechteam for the resources and support! Thx @KAppleton_GG for bringing the ☕️! Now it’s #ReportCard writing time... @woodlandsrams @kerry_everitt #peel21st #peelEML https://t.co/SG4nklxxnA,88,Mon Jan 21 17:54:51 +0000 2019,{'google'}
01-21-2019,GOOG,Gillette Commercial Becomes 28th Most Disliked YouTube Video of All Time https://t.co/Zm5myblK1S,176,Mon Jan 21 17:55:05 +0000 2019,{'youtube'}
01-21-2019,GOOG,"Regular events, classes and shows, Epping Forest area, at Lopping Hall https://t.co/Pff5RJ6X8w  or email loppinghallmanager@gmaIl.com",1095,Mon Jan 21 17:55:05 +0000 2019,{'gmail'}
01-21-2019,GOOG,9 YouTube Channel Ideas to Help You Choose Your Own https://t.co/YL7kY79UdO via @HubSpot @BigRedDawg16,5398,Mon Jan 21 17:55:08 +0000 2019,{'youtube'}
01-21-2019,GOOG,"Do you know anyone looking to move to Hillside Twp., NJ? Share this listing!
(YouTube Video: https://t.co/fY2gy4Freu) https://t.co/TOrvkBcyWz",150,Mon Jan 21 17:55:09 +0000 2019,{'youtube'}
01-21-2019,GOOG,Google Is Fined $57 Million Under Europe’s Data Privacy Law https://t.co/17clZDemZC https://t.co/kGrT51U52v,481,Mon Jan 21 17:55:09 +0000 2019,{'google'}
01-21-2019,GOOG,"https://t.co/nz3SIdRu3h

Got a funny video, email it to us at RockfordScanner@Gmail.com

When You Are Bored, What To Do?
Grab an elliptical and go... https://t.co/57K4gUJptj",6765,Mon Jan 21 17:55:11 +0000 2019,{'gmail'}
01-21-2019,GOOG,I just viewed a video I quite liked on YouTube: Planet Slow Mo - Official Trailer https://t.co/j6O0pOplf1,480,Mon Jan 21 17:55:11 +0000 2019,{'youtube'}
01-21-2019,GOOG,"First off @facebook, #Google and  #Twitter needs to stop policing the country. We’ve have police officers in place for this. I don’t recall anyone giving them permission to police us. 
#Outnumbered",36483,Mon Jan 21 17:55:15 +0000 2019,{'google'}
01-21-2019,GOOG,"Want to know the latest pest control tips to keep your home pest free?

Subscribe to our YouTube Channel here: https://t.co/nHDeoafvRd

#youtube #pestcontrol https://t.co/MZsNrxql1f",3700,Mon Jan 21 17:55:19 +0000 2019,{'youtube'}
01-21-2019,GOOG,TechCrunch: French data watchdog claims Android's on-boarding process fails to comply with GDPR https://t.co/niFBhhct8D,78,Mon Jan 21 17:55:20 +0000 2019,{'android'}
01-21-2019,GOOG,"When last did you cry yourself to sleep? video with you. Find in google: sirayakatyalil — what a lovely question, a few days ago https://t.co/S2ERFDpgkk",3274,Mon Jan 21 17:55:25 +0000 2019,{'google'}
01-21-2019,GOOG,"@YouTube I get notifications when someone likes my comments, but not when they reply. https://t.co/AF6zvCzkvA",223,Mon Jan 21 17:55:25 +0000 2019,{'youtube'}
01-21-2019,GOOG,Watching YouTube videos on how to dismantle the vacuum cleaner. Living the dream.,1099,Mon Jan 21 17:55:28 +0000 2019,{'youtube'}
01-21-2019,GOOG,"watching harry videos with my mum
me searching: harry sty...
youtube: harry styles being gay for 10 minutes straight",479,Mon Jan 21 17:55:30 +0000 2019,{'youtube'}
01-21-2019,GOOG,Google hit with £44m GDPR fine over ads https://t.co/VhfcEIT13N,228,Mon Jan 21 17:55:32 +0000 2019,{'google'}
01-21-2019,GOOG,"كيف تستخدم Breadboard ؟
#هندسة_كهربائية #الالكترونيات 
Source:BuildElectronicCircuits Channel, Youtube https://t.co/Ub4ESWLqgI",25674,Mon Jan 21 17:55:35 +0000 2019,{'youtube'}
01-21-2019,GOOG,@b_sutterer is killing it on @YouTube ; amazing channel check it out and subscribe!,302,Mon Jan 21 17:55:37 +0000 2019,{'youtube'}
01-21-2019,GOOG,Producers should start putting a “YEEN EVEN PAY FOR THIS BEAT” tag on they YouTube beats,1644,Mon Jan 21 17:55:41 +0000 2019,{'youtube'}
01-21-2019,GOOG,Visit Google's Martin Luther King Jr. section to explore this historic and influential activist we celebrate and remember today. https://t.co/fd3fibX7bx,102,Mon Jan 21 17:55:42 +0000 2019,{'google'}
01-21-2019,GOOG,google drive keeps freezing and going offline and i have like 5 mins to upload my thing i wanna d**,245,Mon Jan 21 17:55:44 +0000 2019,{'google'}
01-21-2019,GOOG,"Podcast 245- Account Hijacks, Continuing Destiny, and Canceled Star Wars is now up on YouTube!
https://t.co/ol3UQE250T",2747,Mon Jan 21 17:55:47 +0000 2019,{'youtube'}
01-21-2019,GOOG,"Final preparations for tonight’s show with @fab_rugby   7pm live on YouTube. Talking about Europe, Prem cup and something exciting with the 6 Nations https://t.co/mBoiJPJBe6",189,Mon Jan 21 17:55:47 +0000 2019,{'youtube'}
01-21-2019,GOOG,Also!!! I had to google it but I figured out how to make patterns in MediBang!! https://t.co/3HSnjLl1up,164,Mon Jan 21 17:55:57 +0000 2019,{'google'}
01-21-2019,GOOG,"@No2TypeA ""if you were to have sex with another android, would you be making clanking sounds or dubstep?""",657,Mon Jan 21 17:55:58 +0000 2019,{'android'}
01-21-2019,GOOG,"No, YouTube. https://t.co/H4wtqBeOF2",1310,Mon Jan 21 17:55:59 +0000 2019,{'youtube'}
01-21-2019,GOOG,French data watchdog claims Android's on-boarding process fails to comply with GDPR https://t.co/KOCenKa7On,3947,Mon Jan 21 17:56:04 +0000 2019,{'android'}
01-21-2019,GOOG,"Live Call in show today at 5:30 pm eastern time. also streaming live on youtube. call in number is 760-695-1106. We gotta talk about the NFL Playoffs and also Adrien Broner..
https://t.co/KdPuYh5BIc
#TheBallHawkShow #STHUJuice #Youtube https://t.co/wknic2SuA9",2026,Mon Jan 21 17:56:10 +0000 2019,{'youtube'}
01-21-2019,GOOG,"I'm hoping to make my return to YouTube with my review of #Glass , right now I'm feeling pretty good, I'm still mentally shut down,  but fingers crossed #MNightShyamalan motivates me to rant",95,Mon Jan 21 17:56:10 +0000 2019,{'youtube'}
01-21-2019,GOOG,** ONE CLICK Article Generator. It's FREE! https://t.co/bUt4enuWMX ** Charleston SC #SEO #Google #Ranking Digital #Marketing Expert Service Announced  #marketingonline #blog #blogging #blogger #website #marketing #content #makemoneyblogging #seotips #se… https://t.co/NJBrds3qMq,231,Mon Jan 21 17:56:11 +0000 2019,{'google'}
01-21-2019,GOOG,Google &amp; Bing With Martin Luther King Jr. Day Logos &amp; Themes https://t.co/ff4GOgb9xl #seo https://t.co/afM25euswR,9786,Mon Jan 21 17:56:15 +0000 2019,{'google'}
01-21-2019,GOOG,"Chrissy's Purdies, My Youtube Channel on Trending Makeup and Tutorials @youtube",511,Mon Jan 21 17:56:22 +0000 2019,{'youtube'}
01-21-2019,GOOG,I'm live streaming on @YouTube. Come watch: https://t.co/v2Baf1SL13,14155,Mon Jan 21 17:56:23 +0000 2019,{'youtube'}
01-21-2019,GOOG,French data watchdog claims Android's on-boarding process fails to comply with GDPR https://t.co/gqL22QYyXZ,4561,Mon Jan 21 17:56:24 +0000 2019,{'android'}
01-21-2019,GOOG,New video on the YouTubes! This one talks about the process behind the Bigfoot chase from my development work on tomdelonge ‘s #strangetimes . Link in profile and here:… https://t.co/bF0UNJdTHn,1458,Mon Jan 21 17:56:25 +0000 2019,{'youtube'}
01-21-2019,GOOG,Today I watched some docu on changing the world and what's happening on YouTube done by complex and there was this panel of 4 and man Jaden Smith bro damn I just got blown by the way his positive and stuff....congrats @officialjaden just got motivated more...,2421,Mon Jan 21 17:56:27 +0000 2019,{'youtube'}
01-21-2019,GOOG,"[Day 22 - Stream #28] Sea of Thieves chilling!

📺 Latest YouTube Video -- https://t.co/VrdTT0LkHr

Show your Support By Sending me 🌟🌟🌟!
------------------------------------------------
Sponsored by Gaming Gears... https://t.co/xyRIaS85Dh",73,Mon Jan 21 17:56:30 +0000 2019,{'youtube'}
01-21-2019,GOOG,ฉันชอบวิดีโอ @YouTube https://t.co/xqNHDvh49O Top 20 Anime Openings of Winter 2019 (First Version),457,Mon Jan 21 17:56:30 +0000 2019,{'youtube'}
01-21-2019,GOOG,5/5 #Review on #GooglePayTez by nahakk666 https://t.co/GvkrCzU7TY,2940,Mon Jan 21 17:56:34 +0000 2019,{'google'}
01-21-2019,GOOG,"In Ya Panties??? In Ya Damn Panties!! 

Follow on Instagram: @comediancharleswinston
Subscribe to YouTube: Comedian Charles Winston 

#whatthehellyoudoing
#gogetmybelt 
#dontdothat🤬nomo https://t.co/T4dbBMmGBv",325,Mon Jan 21 17:56:38 +0000 2019,{'youtube'}
01-21-2019,GOOG,Google Is Fined $57 Million Under Europe’s Data Privacy Law https://t.co/b6XISpQzqU,147,Mon Jan 21 17:56:39 +0000 2019,{'google'}
01-21-2019,GOOG,Girl Friend Appreciation Post 🥰 Stay Tuned For The YouTube Channel 👀 https://t.co/e3ZOQlU5Mu,70,Mon Jan 21 17:56:43 +0000 2019,{'youtube'}
01-21-2019,GOOG,"""Family Friendly"" Content ""Offends"" Google https://t.co/XG4LjIZObk",127,Mon Jan 21 17:56:50 +0000 2019,{'google'}
01-21-2019,GOOG,New video up on YouTube! Check it out!!! https://t.co/2Id58cAhWp  #PDXRap #DarkRap #Underground #PDXMusic #LocalArtist,257,Mon Jan 21 17:56:54 +0000 2019,{'youtube'}
01-21-2019,GOOG,i waste all my time on youtube but i have an ad blocker so HAHA @ them!,2106,Mon Jan 21 17:57:00 +0000 2019,{'youtube'}
01-21-2019,GOOG,"New youtube vid is up people!

WATCH: https://t.co/WcYVFwxQPP

Also, I believe I may have secured a 2nd editor, which means you might be seeing daily uploads in the near future! https://t.co/EGVgvZOqSd",453334,Mon Jan 21 17:57:03 +0000 2019,{'youtube'}
01-21-2019,GOOG,"Google fined €50 million for GDPR violation in France
https://t.co/SfxJTvT8Sx",1271,Mon Jan 21 17:57:09 +0000 2019,{'google'}
01-21-2019,GOOG,"Women/Men Gucci Slides : 125$ / OBO
PayPal: jalexiamoore@gmail.com

* No Pick Up, Available Online Order !

* ( Shipping &amp;&amp; Handling Included for Now. )

- Feel Free, to Write a Review,… https://t.co/jH7bSO0nFZ",282,Mon Jan 21 17:57:10 +0000 2019,{'gmail'}
01-21-2019,GOOG,"Sindh Chief Minister will not resign on anybody's order
Subscribe Our Youtube Channel
https://t.co/EmMHI5ZGUx
#AbbTakk #TWF https://t.co/qnyd8MRxI5",4307,Mon Jan 21 17:57:10 +0000 2019,{'youtube'}
01-21-2019,GOOG,Bruh w out google can u really name the original mike jones song that Wayne made into sky is the limit? I really can’t rn,2404,Mon Jan 21 17:57:15 +0000 2019,{'google'}
01-21-2019,GOOG,Who do you watch on YouTube law of attraction or manifestation related?,340,Mon Jan 21 17:57:16 +0000 2019,{'youtube'}
01-21-2019,GOOG,This is literally already UNLIMITED content on Youtube...Imagine when our kids are like in their teens,427,Mon Jan 21 17:57:17 +0000 2019,{'youtube'}
01-21-2019,GOOG,"Check out my listing in Ellijay, GA.
(YouTube Video: https://t.co/yGJK6QiEfU) https://t.co/PVl1toYzgZ",74,Mon Jan 21 17:57:17 +0000 2019,{'youtube'}
01-21-2019,GOOG,"Ex-Google employees say they've figured out the secret to workplace happiness. But first, they must sue Hulu over the abbreviation to “humuhumunukunuku apua’a."" https://t.co/dVIZFf3B9K",8781,Mon Jan 21 17:57:20 +0000 2019,{'google'}
01-21-2019,GOOG,@Sean_Mulrooney Thanks for following us! The app is now live on iOS at https://t.co/kqhGUMQxhH &amp; at Android https://t.co/gGwDdnbgWt,4596,Mon Jan 21 17:57:21 +0000 2019,{'android'}
